id,predicted_price
5101405067,507894.0
7436900060,431438.0
2597300020,725543.0
2068500210,215478.0
9406520550,294983.0
148000705,1013836.0
7504101040,921618.0
5093300280,2033611.0
7852120050,751445.0
1310440590,386215.0
6385260160,591635.0
8860300300,555328.0
1555300010,194930.0
6646200090,705801.0
2267000485,642051.0
7923500090,568565.0
1472330030,569121.0
6868200060,517883.0
5560000540,207127.0
9329300040,438930.0
123059042,449058.0
2877104175,1271766.0
807800020,276387.0
8021700725,456510.0
1102000237,613676.0
3905100310,551782.0
3296900130,526404.0
3333002790,282690.0
3034200366,426759.0
1515910290,328658.0
3448000270,316869.0
8029600400,361648.0
4206901200,775808.0
1954440060,543028.0
5115000100,257196.0
9346700150,712626.0
5469300270,255493.0
7227800040,286543.0
3066410850,652479.0
9828702895,622655.0
7203101610,345906.0
1370800680,1331013.0
6371000148,426420.0
3905040220,545248.0
7211401610,229748.0
1023059465,554248.0
9412200660,448575.0
5317100530,1434207.0
3222049044,489075.0
3501600135,544836.0
7982600030,210546.0
3814700200,341997.0
6114400028,589355.0
2473002080,466314.0
8647800040,278966.0
4123840570,367864.0
8570900023,242536.0
7625702444,425414.0
7518503490,470891.0
2570600140,321913.0
7446500010,594027.0
9558020460,410813.0
7856410030,1115439.0
2201500185,419827.0
5095400760,317640.0
6675500082,427104.0
9189700045,412084.0
6087100070,749127.0
4055700378,1368214.0
1982200675,793530.0
4083300098,463163.0
7710100083,189073.0
8898701340,220746.0
2025049025,732357.0
3905040070,497744.0
8133700020,441162.0
2582500110,318008.0
6909700205,441203.0
6873000150,443126.0
304100090,253513.0
251610020,1496377.0
621069074,299482.0
9485910100,369550.0
3582750170,383871.0
2025049028,418934.0
9151600695,742028.0
98020630,915984.0
7855801090,789147.0
1223089081,408596.0
3488300110,442257.0
7519001321,525358.0
1823049144,226114.0
1901600095,257666.0
321079066,403052.0
2916600110,214838.0
7503000020,391243.0
2909310100,310771.0
415100085,333732.0
7649900175,607159.0
2197600388,358790.0
9542100085,967516.0
4139470010,1571139.0
7935000450,1079619.0
4379400220,714805.0
126059021,364309.0
8155750010,226086.0
9358000650,354577.0
7349800780,266663.0
7550801206,568129.0
7749500370,281832.0
9525100040,1069221.0
2597490300,575394.0
236400320,243336.0
6430500186,647612.0
2113700790,297181.0
194000505,685645.0
9202500150,354748.0
7575500080,224886.0
3226049267,408129.0
3294700320,263838.0
7811100100,589659.0
9510930350,354332.0
9554200105,643518.0
5014000225,371723.0
476000110,417310.0
8146300205,706642.0
823069074,587888.0
5153200150,317753.0
2130702075,309074.0
9476200290,254716.0
2323069053,503777.0
1137800460,586053.0
3528000310,1070929.0
3581100330,334464.0
6632300040,320155.0
2124069078,463813.0
301401610,328911.0
764000155,375320.0
1036000080,563448.0
2895600420,342208.0
1338801019,1136438.0
225079036,851137.0
325059171,450476.0
3992700335,356188.0
686300930,461820.0
6354000050,643221.0
7986401275,669613.0
3126069068,552460.0
6669010290,343031.0
1646500365,600023.0
722059002,437746.0
8651410120,198281.0
814000020,426026.0
711000070,758497.0
2589300170,346716.0
8965500880,1070860.0
2954400310,1665389.0
9188200570,355930.0
7229700105,303398.0
5608000190,1565553.0
7660600131,379381.0
5151600390,350774.0
4191400090,507034.0
2856101290,492888.0
8146300025,775190.0
1246700152,475810.0
3213200314,909911.0
1545801850,238861.0
6430500191,331325.0
1112700170,403508.0
8731901940,290745.0
3330500925,286324.0
1868903130,562063.0
3814900210,466783.0
6613000930,2028294.0
1355200060,928775.0
5126310470,553738.0
1643500072,379416.0
9266700295,518296.0
3904910010,493214.0
8091410080,253866.0
6848200018,913640.0
1529300410,407111.0
685000265,876585.0
6123600090,270502.0
2322059039,271403.0
3179100435,614045.0
1402950450,321979.0
1355300009,466492.0
65000210,378113.0
2767600921,411424.0
3023049143,652728.0
1937300280,463703.0
2896400170,440901.0
2695600005,248976.0
1137600190,233695.0
7849202220,407866.0
7937600830,405981.0
7702600949,475975.0
7812800515,239719.0
1828000620,403872.0
8567300270,423382.0
1254201106,546899.0
3582900310,604533.0
2722059183,259705.0
3630080030,417751.0
402000110,225586.0
7203102080,349206.0
7304300430,326162.0
2597520580,841092.0
3797000290,701213.0
5448300150,571546.0
8562790580,750364.0
3395040440,355455.0
8825900410,1083687.0
8731960050,359951.0
1568100295,503556.0
148000590,735408.0
7135300026,193759.0
3223059123,520582.0
2624049050,307194.0
1521049156,255682.0
3320000810,400644.0
925059137,961249.0
856000635,2213182.0
3832600080,284146.0
3732800525,353119.0
8562000010,234719.0
2725069156,872648.0
7663700261,382353.0
6791100280,456622.0
7967000060,316456.0
2485000076,1093138.0
3096000040,686238.0
4322500055,610255.0
3592500340,1026368.0
1137301780,587843.0
2553300270,754188.0
4459800100,483429.0
6056111350,379400.0
2288000090,1001914.0
6071900070,612100.0
4206901435,566280.0
7140200450,243300.0
1682000350,226295.0
2251500270,668929.0
5451200280,958099.0
98020480,908063.0
6788201781,783428.0
3779300210,450854.0
327000050,1302429.0
5018200155,337085.0
1422200496,898268.0
7852000110,475575.0
1853081250,778438.0
408100050,359638.0
3624039183,313482.0
8141200080,691288.0
5104510240,317299.0
2558600060,418322.0
7137800085,205821.0
3019300050,530913.0
6381502155,360208.0
9517200030,396422.0
3592500565,712340.0
4136950070,256654.0
2771602174,484559.0
5461300150,1718199.0
3352400330,279820.0
9406520580,307838.0
6430000070,505326.0
1036400110,566374.0
5469500180,306343.0
7129301001,631781.0
7524950710,500728.0
3931900295,704516.0
2652500795,896637.0
1311000600,257742.0
4217400305,1001949.0
1705400244,429526.0
3037200141,488191.0
424069279,1570676.0
7200080,256719.0
3530540090,264664.0
1625069101,1301820.0
4441300240,1089094.0
7579200765,532335.0
1549500370,317256.0
3886902615,683209.0
7974700112,697316.0
7979900430,646550.0
7893808220,218182.0
7853380570,739167.0
3905081520,564922.0
1552520070,408693.0
399000195,206897.0
9828702649,484304.0
259801110,435806.0
7749500970,258640.0
8562740530,820180.0
7299601870,266876.0
6414100721,267117.0
2250000010,314810.0
2724200705,193263.0
2862500060,821228.0
7977201910,492303.0
7604400114,493582.0
2968801605,284305.0
2525049086,2088283.0
5700002020,623021.0
8146300180,676018.0
1032000079,406529.0
2946003580,232261.0
8662500350,274250.0
2493200455,395941.0
259601100,511537.0
7525410060,559550.0
1946000100,463440.0
439000090,613795.0
5035300750,751941.0
2201500440,417403.0
3528900086,1106888.0
5201810060,316302.0
3275730110,423187.0
3056800160,359237.0
3278605550,374421.0
121029034,360968.0
2332700081,718414.0
3500100078,347168.0
4335000145,363198.0
3825500020,608398.0
2862100366,768976.0
5676000004,481408.0
1545801500,276938.0
6929602605,210871.0
5592200010,435413.0
9126101645,604366.0
644000185,741390.0
8024201503,523603.0
4047200655,407112.0
3271300365,990231.0
9346920070,541441.0
4037400280,500082.0
3205400290,369073.0
322059095,286436.0
3625059071,655094.0
1525059020,765236.0
8091411040,283731.0
4094800260,1553669.0
6064800550,263157.0
9828701085,679734.0
427000065,558424.0
7987400475,738591.0
321059059,334748.0
8820903080,315351.0
9547200460,667507.0
3971701455,270800.0
1685200020,233644.0
2461900790,599418.0
4092300211,435076.0
8648100030,257198.0
2124049254,236065.0
1370800940,1076372.0
2207500695,920894.0
3663500060,391532.0
1939120540,629445.0
9828702389,581996.0
1840300100,287195.0
687600010,730725.0
3343901234,291791.0
9573120260,497726.0
8570900038,259199.0
3021059175,237151.0
1121039105,410864.0
3052700245,658846.0
3664500133,367650.0
114100297,401509.0
5029450290,221022.0
8562770050,583251.0
7787110510,453594.0
8121100415,624493.0
9547205260,610355.0
4083300070,752049.0
3275750290,531284.0
7399300860,279888.0
6414100671,477458.0
2649500155,952203.0
1232001480,448163.0
8864000425,248254.0
5104530770,372221.0
7853321260,454581.0
2405500050,737153.0
5315100806,1105883.0
1604601155,187147.0
1549500585,443580.0
748000145,330732.0
7522600030,228846.0
3897100060,464811.0
2190600243,232814.0
1556200145,634989.0
2008000130,389064.0
6204200340,470981.0
7300400060,371948.0
194000565,520311.0
1117000150,311169.0
835000055,170572.0
8651400680,186718.0
9510860560,631880.0
2215901190,271168.0
6873000120,436953.0
4140930010,816082.0
1152700090,385574.0
7430500301,682372.0
5547700270,664112.0
6679000370,265186.0
8106100085,1956684.0
3278605570,374397.0
3543900418,925395.0
5100403754,413718.0
1328330190,322422.0
5216200090,299262.0
2423600100,439997.0
1422059129,414170.0
6149700191,334049.0
5457300703,557312.0
3630200300,1234803.0
7788000100,400492.0
7129304225,397954.0
8731950910,266786.0
7211400506,268547.0
2325400330,374594.0
5702450260,354025.0
9346960050,577478.0
2592400470,452154.0
1311030430,1153662.0
3876311860,399562.0
5729000080,341407.0
4391600065,160169.0
1042700060,823040.0
7230000265,653712.0
2787311110,278561.0
4253400098,390236.0
2314300170,393521.0
629420100,755391.0
7625703260,579894.0
9524100322,361403.0
109200140,295986.0
1806900502,589547.0
4024101670,310982.0
1951700480,559759.0
6326000130,440686.0
9324800220,479118.0
8563000250,531215.0
7579200767,554424.0
7957600075,283265.0
1777500060,644883.0
2972300140,401472.0
5469503280,424282.0
7304301300,294204.0
2473410360,362238.0
148000072,609681.0
3881900321,394386.0
2158900095,605052.0
5244800125,658898.0
203900610,429382.0
2436200320,586228.0
6411600411,279035.0
2558600130,397715.0
7899800905,229711.0
4204400339,253430.0
2395710010,356293.0
1795900210,533349.0
5253300387,264830.0
3885805325,620165.0
3840700205,368086.0
8159610030,286080.0
3760500240,359387.0
4136870110,317842.0
1775800740,433398.0
9406530160,324590.0
7276100020,489221.0
2767704603,482619.0
4123810140,318631.0
8960000030,228553.0
7625704340,468873.0
9528104345,436900.0
3324069058,554292.0
1081300370,395788.0
2787700580,290653.0
6623400356,252170.0
6300500477,381914.0
9542840570,291981.0
3123049131,255711.0
2895730070,932821.0
7224000950,174353.0
2771101964,399070.0
9165100230,647851.0
2225059240,1111455.0
7205510230,293882.0
2114300290,393095.0
9158100116,278120.0
3885808005,1501117.0
2770604104,520945.0
3904901330,453159.0
7212650510,284474.0
2616700560,243416.0
3395800455,199026.0
5437400100,636750.0
1214700090,339744.0
2591010150,403500.0
3278606110,350266.0
7504010570,931587.0
952000495,550332.0
7809200035,282245.0
9505100035,278291.0
4047200820,375991.0
1460900030,317405.0
7853280250,794320.0
4389201075,1694507.0
472000895,943527.0
1545804340,268589.0
7715800390,454581.0
1024069009,666007.0
2301400470,560056.0
1352300990,158039.0
3352400351,262090.0
8682281200,475106.0
9275702350,781221.0
3876311180,369135.0
3574750020,600496.0
993001961,452333.0
1454100440,480625.0
1310980580,433268.0
3629920830,811764.0
3026059204,767913.0
3456000160,827657.0
3401700031,446856.0
880000005,222488.0
3298400350,388487.0
1175000073,564547.0
1708400370,313136.0
8029770410,670132.0
2558640340,384877.0
5700001045,822021.0
4172100200,551882.0
3692900010,463905.0
7183000070,353735.0
2922703260,497891.0
6802210210,235538.0
3905040800,529519.0
624110810,959125.0
7338000950,190215.0
7278700100,627947.0
1697000400,200373.0
7852150530,404639.0
7424700045,1549438.0
9407100800,243360.0
2770604080,651775.0
9352900222,254624.0
9290850950,810791.0
1430800258,245915.0
1829300260,778126.0
3401700185,700587.0
8651442880,244497.0
7954300330,571901.0
98030630,870325.0
5470100270,228015.0
1226039103,446701.0
3260570290,562807.0
2124069115,1105757.0
2205500335,551478.0
3629920030,504883.0
4239400300,179708.0
1393800005,299382.0
3905080280,528938.0
3797000830,516906.0
5198600005,175045.0
1562000050,612392.0
1426079047,511963.0
3904960690,572332.0
3649100015,395858.0
518000040,457052.0
4086300065,549502.0
1622049140,243829.0
8929000030,458598.0
11300120,612781.0
7504110780,748074.0
2526059225,880638.0
4242900285,559005.0
9421500150,429653.0
8964800225,828097.0
3438500253,554948.0
3191000240,384789.0
293600080,273529.0
1924059278,761518.0
4312700340,197190.0
8651443190,213075.0
1775800280,561474.0
1774000720,426416.0
5562100325,336326.0
809001400,704790.0
7853370260,729044.0
925069042,696993.0
1091310140,424641.0
3288301410,488436.0
809002030,770806.0
6306810110,365057.0
5088500310,396739.0
2597690050,325356.0
1923099034,800103.0
2473410690,311959.0
7238000330,432819.0
2424410110,339535.0
3636800180,823174.0
2132200230,314762.0
3432500310,269006.0
1099611230,213658.0
170000215,803593.0
9828702266,428456.0
2767603591,449092.0
1776230180,457226.0
937000220,239105.0
6669240130,349690.0
7338402690,355027.0
1446401555,278168.0
5332200375,851194.0
1796381120,203227.0
4202400135,220146.0
9414610070,450149.0
9834200030,469493.0
8562790080,776092.0
7011201482,446112.0
3810000020,260644.0
9324800180,350123.0
1714900060,446313.0
1118000935,1473305.0
1861100267,667078.0
7846200070,692320.0
1238501188,908832.0
1389310130,399594.0
9822700255,681937.0
3052700432,493051.0
9323600380,760750.0
5070000120,279433.0
7853310590,676936.0
6821101837,418221.0
2123049194,220338.0
2568200290,739686.0
1523049207,263068.0
4337600205,226405.0
9476010120,613665.0
6021501420,548787.0
782700150,387902.0
7708200600,500226.0
3649100676,526258.0
3845101150,367063.0
1117200390,1166129.0
5042300095,725001.0
924059233,686692.0
9831200186,812613.0
7237501380,974643.0
2419700080,849384.0
8141300030,357432.0
7856640180,966365.0
4389200876,982229.0
8096800270,260402.0
1868900285,565902.0
6123000090,259598.0
9578090180,845135.0
2023049350,286778.0
8097000170,321583.0
623049273,312041.0
4364700585,406677.0
3211100860,247814.0
6623400246,213335.0
6865200831,410026.0
6699940140,362684.0
6813600605,1158291.0
3956100190,432533.0
4006000401,214540.0
4443801160,413215.0
7215720160,802098.0
6817801410,390241.0
7899800863,290924.0
2487700065,376046.0
5104512070,392896.0
3622069122,644972.0
9178601000,694017.0
6908200006,715579.0
8961800035,224869.0
7853210210,412251.0
5167000140,1358963.0
644200040,1018243.0
3905080730,558634.0
3308030100,419662.0
8856004328,253984.0
6065300330,1083558.0
225069016,529746.0
9113200180,914872.0
2592400400,367211.0
7625704500,566170.0
1118001408,2627500.0
5153200356,322279.0
8091670070,314023.0
4083300595,624969.0
2423039134,383089.0
322059326,327306.0
2254501440,660591.0
1721059286,338319.0
4154305085,630988.0
2923059064,244108.0
8920100066,1309688.0
1140000190,214360.0
7853220970,511762.0
5632500110,318389.0
3235100110,255768.0
3520069033,286810.0
1432400345,225452.0
1972202010,545542.0
985001082,245785.0
3521059042,247190.0
8161600135,932715.0
1370801520,1469882.0
1623301185,541746.0
2122059206,392951.0
795000865,215470.0
2122049038,266965.0
9211010440,579194.0
1778350150,929704.0
9413600100,792272.0
8099900260,545440.0
1559900110,327341.0
7859910110,350004.0
6204410200,388277.0
1523049115,276379.0
3432500765,321285.0
2979800764,496171.0
2379300340,296981.0
1925059073,955610.0
5078400215,1302070.0
6450301220,228798.0
1337800220,843086.0
1646501845,541193.0
5379801600,282078.0
2061100570,712722.0
3110800260,295585.0
4139430810,1042141.0
8087800480,518610.0
7577700440,447041.0
1592300010,570860.0
6664900470,268788.0
6806300980,567839.0
9414610320,527308.0
7548301056,353451.0
6430500293,442086.0
2270000070,316205.0
7518503830,529098.0
9315000010,235590.0
1644500450,538665.0
9126100813,548675.0
5249801785,476255.0
3211100990,360239.0
685000160,856751.0
7732100150,742540.0
3205200480,334365.0
9264030470,497489.0
9211010300,582483.0
2473002650,402992.0
8651480550,670634.0
5561401110,503546.0
1795920440,599124.0
7281300010,981895.0
5198600010,228736.0
9272200090,1616016.0
2397101185,1104135.0
8722100570,1063961.0
6071800310,572943.0
7768800160,921679.0
3300790670,251987.0
7888400560,253337.0
8944320470,336310.0
3674400035,162386.0
3892500070,1601881.0
2215500220,550043.0
9826700930,456366.0
7618700112,599868.0
9376301112,453257.0
109210460,266789.0
686201000,528303.0
4034900065,520084.0
1853080730,756367.0
302000375,213576.0
7524400250,555785.0
472000620,928989.0
3343301920,1394571.0
3392900080,614519.0
3761100257,1356686.0
7806210070,246105.0
3991400080,456561.0
9414100030,1236240.0
9485920120,412912.0
8651400230,200216.0
9133600130,289639.0
2926049221,361628.0
3223059141,268966.0
5379805495,222355.0
3579000180,524673.0
2855000110,380367.0
686300450,631403.0
1682500240,283897.0
6370000005,478749.0
6600220300,535484.0
2111011060,539603.0
3582200200,452895.0
9835800320,307306.0
9141100210,260055.0
7635800180,239968.0
7349400420,267724.0
7852090750,529806.0
2481630070,916875.0
7663700792,318627.0
7228501580,588012.0
1862400292,427030.0
1231001090,260522.0
9808610410,968356.0
8854100130,683693.0
2739200050,346712.0
2579500006,746151.0
5469502460,437527.0
8018600870,215259.0
993000315,440865.0
7853301930,438479.0
4123840470,356317.0
1233100321,740759.0
3303900090,870995.0
2592400250,472556.0
6713700205,311768.0
7003200120,263363.0
7893200900,222836.0
3876312370,439413.0
922069139,261779.0
1066600045,325722.0
686400930,625112.0
7229900885,311403.0
7234600820,522454.0
3751601501,360064.0
7491010060,775909.0
7852130800,441546.0
9211500730,249251.0
2853600155,194929.0
3578400670,438666.0
4029400140,373568.0
1274500700,230906.0
